116.502807,1.159388
116.52362,1.168077
116.544433,1.174608
116.565246,1.184823
116.58612,1.193149
116.606933,1.198561
116.627746,1.200302
116.64862,1.207045
116.669433,1.21404
116.690246,1.226772
116.711059,1.236538
116.731933,1.245088
116.752746,1.247416
116.773559,1.254511
116.794433,1.272112
116.815246,1.2774
116.836059,1.279658
116.856872,1.28724
116.877746,1.297227
116.898559,1.30141
116.919372,1.309919
116.940246,1.320191
116.961059,1.334334
116.981872,1.344476
117.002685,1.351927
117.023559,1.355905
117.044372,1.353165
117.065185,1.36449
117.085998,1.384834
117.106872,1.397985
117.127685,1.411403
117.148498,1.417943
117.169372,1.425701
117.190185,1.435525
117.210998,1.441283
117.231811,1.448981
117.252685,1.460087
117.273498,1.47297
117.294311,1.488613
117.315185,1.493524
117.335998,1.501124
117.356811,1.511618
117.377624,1.523374
117.398498,1.542565
117.419311,1.553153
117.440124,1.558138
117.460998,1.573997
117.481811,1.576447
117.502624,1.584694
117.523437,1.605169
117.544311,1.619718
117.565124,1.635351
117.585937,1.648757
117.60675,1.657889
117.627624,1.666271
117.648437,1.676708
117.66925,1.695504
117.690124,1.708842
117.710937,1.713116
117.73175,1.721725
117.752563,1.745012
117.773437,1.759049
117.79425,1.764916
117.815063,1.774575
117.835937,1.78158
117.85675,1.801821
117.877563,1.821473
117.898376,1.819923
117.91925,1.838144
117.940063,1.860264
117.960876,1.874135
117.98175,1.891529
118.002563,1.903079
118.023376,1.916969
118.044189,1.926999
118.065063,1.940803
118.085876,1.954689
118.106689,1.97419
118.127563,1.990971
118.148376,2.001459
118.169189,2.013757
118.190002,2.024986
118.210876,2.047483
118.231689,2.064224
118.252502,2.07879
118.273315,2.091498
118.294189,2.102476
118.315002,2.122513
118.335815,2.137495
118.356689,2.15608
118.377502,2.176996
118.398315,2.187826
118.419128,2.203152
118.440002,2.21705
118.460815,2.233501
118.481628,2.254539
118.502502,2.269497
118.523315,2.285628
118.544128,2.308477
118.564941,2.322816
118.585815,2.334912
118.606628,2.35564
118.627441,2.363824
118.648315,2.379698
118.669128,2.406396
118.689941,2.417848
118.710754,2.431794
118.731628,2.457351
118.752441,2.479178
118.773254,2.493973
118.794067,2.514587
118.814941,2.532918
118.835754,2.547858
118.856567,2.568762
118.877441,2.587311
118.898254,2.605737
118.919067,2.617908
118.93988,2.640943
118.960754,2.659436
118.981567,2.677544
119.00238,2.696238
119.023254,2.720204
119.044067,2.738317
119.06488,2.7595
119.085693,2.777414
119.106567,2.790141
119.12738,2.811551
119.148193,2.829981
119.169067,2.847287
119.18988,2.87146
119.210693,2.884747
119.231506,2.902443
119.25238,2.927877
119.273193,2.947319
119.294006,2.969701
119.314819,2.990109
119.335693,3.010103
119.356506,3.035087
119.377319,3.067544
119.398193,3.088097
119.419006,3.102807
119.439819,3.123439
119.460632,3.138733
119.481506,3.165605
119.502319,3.190498
119.523132,3.209078
119.544006,3.235054
119.564819,3.253742
119.585632,3.266289
119.606445,3.289851
119.627319,3.323279
119.648132,3.331948
119.668945,3.358227
119.689819,3.395643
119.710632,3.414761
119.731445,3.436398
119.752258,3.452384
119.773132,3.477372
119.793945,3.496941
119.814758,3.514932
119.835632,3.54335
119.856445,3.553187
119.877258,3.578338
119.898071,3.606472
119.918945,3.629951
119.939758,3.647936
119.960571,3.668154
119.981384,3.696431
120.002258,3.717601
120.023071,3.736798
120.043884,3.761787
120.064758,3.792402
120.085571,3.818711
120.106384,3.832431
120.127197,3.857491
120.148071,3.882783
120.168884,3.903814
120.189697,3.929532
120.210571,3.958847
120.231384,3.987497
120.252197,4.011287
120.27301,4.031173
120.293884,4.040981
120.314697,4.066753
120.33551,4.096397
120.356384,4.111655
120.377197,4.132827
120.39801,4.160678
120.418823,4.182677
120.439697,4.209151
120.46051,4.237701
120.481323,4.267229
120.502136,4.296819
120.52301,4.322716
120.543823,4.340297
120.564636,4.357673
120.58551,4.382806
120.606323,4.408264
120.627136,4.430979
120.647949,4.461396
120.668823,4.479991
120.689636,4.50036
120.710449,4.525202
120.731323,4.552698
120.752136,4.577942
120.772949,4.59663
120.793762,4.618181
120.814636,4.644957
120.835449,4.664782
120.856262,4.68266
120.877136,4.706577
120.897949,4.732838
120.918762,4.769592
120.939575,4.791805
120.960449,4.808506
120.981262,4.827045
121.002075,4.854067
121.022949,4.882851
121.043762,4.907146
121.064575,4.93353
121.085388,4.961069
121.106262,4.980872
121.127075,5.001009
121.147888,5.026983
121.168701,5.058969
121.189575,5.084838
121.210388,5.107581
121.231201,5.138652
121.252075,5.159098
121.272888,5.182337
121.293701,5.204984
121.314514,5.223961
121.335388,5.252541
121.356201,5.274696
121.377014,5.2944
121.397888,5.321417
121.418701,5.35312
121.439514,5.375111
121.460327,5.400007
121.481201,5.425007
121.502014,5.447407
121.522827,5.477096
121.543701,5.501129
121.564514,5.515367
121.585327,5.540436
121.60614,5.562851
121.627014,5.586909
121.647827,5.616009
121.66864,5.638333
121.689453,5.656493
121.710327,5.686185
121.73114,5.703468
121.751953,5.727596
121.772827,5.74374
121.79364,5.75897
121.814453,5.792436
121.835266,5.813644
121.85614,5.83477
121.876953,5.86427
121.897766,5.883862
121.91864,5.903681
121.939453,5.922063
121.960266,5.945729
121.981079,5.969341
122.001953,5.992129
122.022766,6.013288
122.043579,6.032461
122.064453,6.055035
122.085266,6.074323
122.106079,6.093922
122.126892,6.116654
122.147766,6.125737
122.168579,6.146138
122.189392,6.170287
122.210205,6.186062
122.231079,6.208406
122.251892,6.232496
122.272705,6.247062
122.293579,6.26312
122.314392,6.273179
122.335205,6.2908
122.356018,6.316883
122.376892,6.329957
122.397705,6.341693
122.418518,6.355327
122.439392,6.368838
122.460205,6.385446
122.481018,6.403318
122.501831,6.419726
122.522705,6.4273
122.543518,6.443697
122.564331,6.456329
122.585205,6.467391
122.606018,6.471143
122.626831,6.473839
122.647644,6.494648
122.668518,6.510159
122.689331,6.51501
122.710144,6.524289
122.731018,6.537855
122.751831,6.549259
122.772644,6.550333
122.793457,6.552121
122.814331,6.551607
122.835144,6.551356
122.855957,6.565052
122.87677,6.577869
122.897644,6.582477
122.918457,6.586215
122.93927,6.595087
122.960144,6.601769
122.980957,6.59818
123.00177,6.601449
123.022583,6.60276
123.043457,6.601756
123.06427,6.592609
123.085083,6.590463
123.105957,6.586446
123.12677,6.586005
123.147583,6.589758
123.168396,6.583566
123.18927,6.571901
123.210083,6.570483
123.230896,6.572805
123.25177,6.562972
123.272583,6.545684
123.293396,6.541173
123.314209,6.543436
123.335083,6.527399
123.355896,6.515402
123.376709,6.496969
123.397522,6.480483
123.418396,6.476554
123.439209,6.468709
123.460022,6.450855
123.480896,6.433725
123.501709,6.425435
123.522522,6.414233
123.543335,6.393954
123.564209,6.368316
123.585022,6.353426
123.605835,6.332505
123.626709,6.308369
123.647522,6.28873
123.668335,6.259973
123.689148,6.236868
123.710022,6.217637
123.730835,6.201055
123.751648,6.178658
123.772522,6.146951
123.793335,6.119552
123.814148,6.094476
123.834961,6.070767
123.855835,6.041073
123.876648,6.006055
123.897461,5.978426
123.918274,5.953492
123.939148,5.926334
123.959961,5.892286
123.980774,5.861969
124.001648,5.836711
124.022461,5.803492
124.043274,5.765038
124.064087,5.734842
124.084961,5.702943
124.105774,5.667579
124.126587,5.618206
124.147461,5.586137
124.168274,5.55001
124.189087,5.512914
124.2099,5.47174
124.230774,5.43406
124.251587,5.392972
124.2724,5.356451
124.293274,5.313232
124.314087,5.272337
124.3349,5.231257
124.355713,5.190214
124.376587,5.163315
124.3974,5.121395
124.418213,5.071754
124.439087,5.025693
124.4599,4.985939
124.480713,4.947711
124.501526,4.910636
124.5224,4.85967
124.543213,4.809503
124.564026,4.766347
124.584839,4.725029
124.605713,4.684863
124.626526,4.641995
124.647339,4.60107
124.668213,4.548804
124.689026,4.5026
124.709839,4.458119
124.730652,4.410115
124.751526,4.364156
124.772339,4.313565
124.793152,4.264527
124.814026,4.219364
124.834839,4.174336
124.855652,4.12904
124.876465,4.082522
124.897339,4.028723
124.918152,3.989005
124.938965,3.945931
124.959839,3.89735
124.980652,3.84392
125.001465,3.797649
125.022278,3.760666
125.043152,3.709891
125.063965,3.663014
125.084778,3.612491
125.105591,3.554097
125.126465,3.517381
125.147278,3.473881
125.168091,3.420762
125.188965,3.38101
125.209778,3.33267
125.230591,3.283081
125.251404,3.241649
125.272278,3.20164
125.293091,3.155601
125.313904,3.112804
125.334778,3.07178
125.355591,3.018891
125.376404,2.961204
125.397217,2.928839
125.418091,2.881952
125.438904,2.838046
125.459717,2.787686
125.480591,2.749069
125.501404,2.715394
125.522217,2.665794
125.54303,2.623842
125.563904,2.593284
125.584717,2.549934
125.60553,2.510464
125.626343,2.473387
125.647217,2.423792
125.66803,2.382242
125.688843,2.34687
125.709717,2.303318
125.73053,2.26215
125.751343,2.222361
125.772156,2.183606
125.79303,2.153549
125.813843,2.12216
125.834656,2.079566
125.85553,2.046676
125.876343,2.016508
125.897156,1.975532
125.917969,1.932427
125.938843,1.892194
125.959656,1.858361
125.980469,1.831869
126.001343,1.803553
126.022156,1.762453
126.042969,1.725244
126.063781,1.702578
126.084656,1.67212
126.105469,1.631849
126.126281,1.605084
126.147156,1.573683
126.167969,1.536356
126.188781,1.513255
126.209594,1.483544
126.230469,1.455547
126.251281,1.42402
126.272094,1.391762
126.292907,1.362532
126.313781,1.330782
126.334594,1.309478
126.355407,1.281775
126.376281,1.255435
126.397094,1.238986
126.417907,1.210242
126.43872,1.183978
126.459594,1.161993
126.480407,1.139372
126.50122,1.107975
126.522094,1.082661
126.542907,1.063083
126.56372,1.037015
126.584533,1.010804
126.605407,0.979085
126.62622,0.968783
126.647033,0.953563
126.667907,0.927807
126.68872,0.900879
126.709533,0.881921
126.730346,0.865813
126.75122,0.845658
126.772033,0.820418
126.792846,0.8021
126.813659,0.79072
126.834533,0.78052
126.855346,0.760383
126.876159,0.745728
126.897033,0.731619
126.917846,0.712007
126.938659,0.696819
126.959472,0.680528
126.980346,0.659337
127.001159,0.64737
127.021972,0.644871
127.042846,0.636209
127.063659,0.618178
127.084472,0.60723
127.105285,0.58688
127.126159,0.569321
127.146972,0.551772
127.167785,0.542096
127.188659,0.537996
127.209472,0.529348
127.230285,0.516958
127.251098,0.503573
127.271972,0.494793
127.292785,0.484968
127.313598,0.47394
127.334411,0.474569
127.355285,0.455375
127.376098,0.442571
127.396911,0.43303
127.417785,0.426487
127.438598,0.417101
127.459411,0.403304
127.480224,0.396087
127.501098,0.391831
127.521911,0.383982
127.542724,0.375066
127.563598,0.371404
127.584411,0.358748
127.605224,0.342479
127.626037,0.344433
127.646911,0.34591
127.667724,0.33526
127.688537,0.332375
127.709411,0.322184
127.730224,0.31477
127.751037,0.308105
127.77185,0.310491
127.792724,0.309415
127.813537,0.301004
127.83435,0.297663
127.855224,0.285136
127.876037,0.282041
127.89685,0.281303
127.917663,0.270578
127.938537,0.268644
127.95935,0.267815
127.980163,0.26543
128.000976,0.255238
128.02185,0.2504
128.042663,0.247065
128.063476,0.236509
128.08435,0.228346
128.105163,0.230658
128.125976,0.235218
128.146789,0.225803
128.167663,0.220536
128.188476,0.218731
128.209289,0.225127
128.230163,0.216962
128.250976,0.217229
128.271789,0.210366
128.292602,0.19765
128.313476,0.193961
128.334289,0.190713
128.355102,0.192108
128.375976,0.190365
128.396789,0.183485
128.417602,0.183119
128.438415,0.184299
128.459289,0.192476
128.480102,0.187502
128.500915,0.179002
128.521728,0.175778
128.542602,0.174037
128.563415,0.172305
128.584228,0.171542
128.605102,0.164543
128.625915,0.165098
128.646728,0.170461
128.667541,0.171343
128.688415,0.155873
128.709228,0.162469
128.730041,0.163689
128.750915,0.157625
128.771728,0.160701
128.792541,0.152983
128.813354,0.151122
128.834228,0.153103
128.855041,0.149543
128.875854,0.149027
128.896728,0.1479
128.917541,0.152936
128.938354,0.147251
128.959167,0.145677
128.980041,0.14711
129.000854,0.152785
129.021667,0.150629
129.04248,0.14236
129.063354,0.14197
129.084167,0.135733
129.10498,0.134881
129.125854,0.13907
129.146667,0.142055
129.16748,0.139717
129.188293,0.141926
129.209167,0.14197
129.22998,0.138934
129.250793,0.145904
129.271667,0.145769
129.29248,0.139241
129.313293,0.139531
129.334106,0.134559
129.35498,0.134319
129.375793,0.137736
129.396606,0.131286
129.41748,0.132705
129.438293,0.129532
129.459106,0.126006
129.479919,0.135932
129.500793,0.139552
129.521606,0.133204
129.542419,0.135969
129.563293,0.138327
129.584106,0.130673
129.604919,0.133532
129.625732,0.124372
129.646606,0.123633
129.667419,0.131922
129.688232,0.132474
129.709045,0.132217
129.729919,0.134624
129.750732,0.133986
129.771545,0.132787
129.792419,0.134513
129.813232,0.130848
129.834045,0.132482
129.854858,0.132529
129.875732,0.128521
129.896545,0.123279
129.917358,0.118927
129.938232,0.125899
129.959045,0.124347
129.979858,0.122641
